source_file,experiment_id,sample_index,cumulative_depth_cm,depth_cm,true_damage_level,true_damage_class,true_stress_mpa,true_stress_class,true_state_class,true_state_label,segment_index
VTEST_S40_1.csv,VTEST_S40,4342,72.3333,22.3333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4343,72.35,22.35,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4344,72.3667,22.3667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4345,72.3833,22.3833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4346,72.4,22.4,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4347,72.4167,22.4167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4348,72.4333,22.4333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4349,72.45,22.45,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4350,72.4667,22.4667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4351,72.4833,22.4833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4352,72.5,22.5,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4353,72.5167,22.5167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4354,72.5333,22.5333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4355,72.55,22.55,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4356,72.5667,22.5667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4357,72.5833,22.5833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4358,72.6,22.6,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4359,72.6167,22.6167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4360,72.6333,22.6333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4361,72.65,22.65,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4362,72.6667,22.6667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4363,72.6833,22.6833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4364,72.7,22.7,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4365,72.7167,22.7167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4366,72.7333,22.7333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4367,72.75,22.75,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4368,72.7667,22.7667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4369,72.7833,22.7833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4370,72.8,22.8,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4371,72.8167,22.8167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4372,72.8333,22.8333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4373,72.85,22.85,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4374,72.8667,22.8667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4375,72.8833,22.8833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4376,72.9,22.9,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4377,72.9167,22.9167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4378,72.9333,22.9333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4379,72.95,22.95,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4380,72.9667,22.9667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4381,72.9833,22.9833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4382,73.0,23.0,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4383,73.0167,23.0167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4384,73.0333,23.0333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4385,73.05,23.05,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4386,73.0667,23.0667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4387,73.0833,23.0833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4388,73.1,23.1,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4389,73.1167,23.1167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4390,73.1333,23.1333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4391,73.15,23.15,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4392,73.1667,23.1667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4393,73.1833,23.1833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4394,73.2,23.2,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4395,73.2167,23.2167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4396,73.2333,23.2333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4397,73.25,23.25,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4398,73.2667,23.2667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4399,73.2833,23.2833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4400,73.3,23.3,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4401,73.3167,23.3167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4402,73.3333,23.3333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4403,73.35,23.35,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4404,73.3667,23.3667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4405,73.3833,23.3833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4406,73.4,23.4,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4407,73.4167,23.4167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4408,73.4333,23.4333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4409,73.45,23.45,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4410,73.4667,23.4667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4411,73.4833,23.4833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4412,73.5,23.5,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4413,73.5167,23.5167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4414,73.5333,23.5333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4415,73.55,23.55,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4416,73.5667,23.5667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4417,73.5833,23.5833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4418,73.6,23.6,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4419,73.6167,23.6167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4420,73.6333,23.6333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4421,73.65,23.65,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4422,73.6667,23.6667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4423,73.6833,23.6833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4424,73.7,23.7,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4425,73.7167,23.7167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4426,73.7333,23.7333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4427,73.75,23.75,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4428,73.7667,23.7667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4429,73.7833,23.7833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4430,73.8,23.8,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4431,73.8167,23.8167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4432,73.8333,23.8333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4433,73.85,23.85,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4434,73.8667,23.8667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4435,73.8833,23.8833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4436,73.9,23.9,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4437,73.9167,23.9167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4438,73.9333,23.9333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4439,73.95,23.95,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4440,73.9667,23.9667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4441,73.9833,23.9833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4442,74.0,24.0,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4443,74.0167,24.0167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4444,74.0333,24.0333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4445,74.05,24.05,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4446,74.0667,24.0667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4447,74.0833,24.0833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4448,74.1,24.1,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4449,74.1167,24.1167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4450,74.1333,24.1333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4451,74.15,24.15,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4452,74.1667,24.1667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4453,74.1833,24.1833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4454,74.2,24.2,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4455,74.2167,24.2167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4456,74.2333,24.2333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4457,74.25,24.25,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4458,74.2667,24.2667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4459,74.2833,24.2833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4460,74.3,24.3,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4461,74.3167,24.3167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4462,74.3333,24.3333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4463,74.35,24.35,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4464,74.3667,24.3667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4465,74.3833,24.3833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4466,74.4,24.4,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4467,74.4167,24.4167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4468,74.4333,24.4333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4469,74.45,24.45,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4470,74.4667,24.4667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4471,74.4833,24.4833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4472,74.5,24.5,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4473,74.5167,24.5167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4474,74.5333,24.5333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4475,74.55,24.55,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4476,74.5667,24.5667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4477,74.5833,24.5833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4478,74.6,24.6,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4479,74.6167,24.6167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4480,74.6333,24.6333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4481,74.65,24.65,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4482,74.6667,24.6667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4483,74.6833,24.6833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4484,74.7,24.7,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4485,74.7167,24.7167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4486,74.7333,24.7333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4487,74.75,24.75,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4488,74.7667,24.7667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4489,74.7833,24.7833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4490,74.8,24.8,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4491,74.8167,24.8167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4492,74.8333,24.8333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4493,74.85,24.85,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4494,74.8667,24.8667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4495,74.8833,24.8833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4496,74.9,24.9,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4497,74.9167,24.9167,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4498,74.9333,24.9333,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4499,74.95,24.95,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4500,74.9667,24.9667,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4501,74.9833,24.9833,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4502,75.0,25.0,40,2,40,4,14,D40_S40,2
VTEST_S40_1.csv,VTEST_S40,4503,75.0,0.0,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4504,75.01667,0.01667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4505,75.03333,0.03333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4506,75.05,0.05,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4507,75.06667,0.06667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4508,75.08333,0.08333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4509,75.1,0.1,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4510,75.11667,0.11667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4511,75.13333,0.13333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4512,75.15,0.15,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4513,75.16667,0.16667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4514,75.18333,0.18333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4515,75.2,0.2,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4516,75.21667,0.21667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4517,75.23333,0.23333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4518,75.25,0.25,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4519,75.26667,0.26667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4520,75.28333,0.28333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4521,75.3,0.3,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4522,75.31667,0.31667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4523,75.33333,0.33333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4524,75.35,0.35,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4525,75.36667,0.36667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4526,75.38333,0.38333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4527,75.4,0.4,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4528,75.41667,0.41667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4529,75.43333,0.43333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4530,75.45,0.45,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4531,75.46667,0.46667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4532,75.48333,0.48333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4533,75.5,0.5,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4534,75.51667,0.51667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4535,75.53333,0.53333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4536,75.55,0.55,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4537,75.56667,0.56667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4538,75.58333,0.58333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4539,75.6,0.6,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4540,75.61667,0.61667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4541,75.63333,0.63333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4542,75.65,0.65,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4543,75.66667,0.66667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4544,75.68333,0.68333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4545,75.7,0.7,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4546,75.71667,0.71667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4547,75.73333,0.73333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4548,75.75,0.75,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4549,75.76667,0.76667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4550,75.78333,0.78333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4551,75.8,0.8,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4552,75.81667,0.81667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4553,75.83333,0.83333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4554,75.85,0.85,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4555,75.86667,0.86667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4556,75.88333,0.88333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4557,75.9,0.9,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4558,75.91667,0.91667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4559,75.93333,0.93333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4560,75.95,0.95,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4561,75.96667,0.96667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4562,75.98333,0.98333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4563,76.0,1.0,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4564,76.01667,1.01667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4565,76.03333,1.03333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4566,76.05,1.05,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4567,76.06667,1.06667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4568,76.08333,1.08333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4569,76.1,1.1,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4570,76.11667,1.11667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4571,76.13333,1.13333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4572,76.15,1.15,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4573,76.16667,1.16667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4574,76.18333,1.18333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4575,76.2,1.2,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4576,76.21667,1.21667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4577,76.23333,1.23333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4578,76.25,1.25,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4579,76.26667,1.26667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4580,76.28333,1.28333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4581,76.3,1.3,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4582,76.31667,1.31667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4583,76.33333,1.33333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4584,76.35,1.35,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4585,76.36667,1.36667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4586,76.38333,1.38333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4587,76.4,1.4,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4588,76.41667,1.41667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4589,76.43333,1.43333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4590,76.45,1.45,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4591,76.46667,1.46667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4592,76.48333,1.48333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4593,76.5,1.5,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4594,76.51667,1.51667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4595,76.53333,1.53333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4596,76.55,1.55,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4597,76.56667,1.56667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4598,76.58333,1.58333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4599,76.6,1.6,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4600,76.61667,1.61667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4601,76.63333,1.63333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4602,76.65,1.65,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4603,76.66667,1.66667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4604,76.68333,1.68333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4605,76.7,1.7,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4606,76.71667,1.71667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4607,76.73333,1.73333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4608,76.75,1.75,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4609,76.76667,1.76667,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4610,76.78333,1.78333,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4611,76.8,1.8,20,1,40,4,9,D20_S40,3
VTEST_S40_1.csv,VTEST_S40,4612,76.81667,1.81667,20,1,40,4,9,D20_S40,3
