source_file,experiment_id,sample_index,cumulative_depth_cm,depth_cm,true_damage_level,true_damage_class,true_stress_mpa,true_stress_class,true_state_class,true_state_label,segment_index
VTEST_S10_1.csv,VTEST_S10,4588,76.41667,1.41667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4589,76.43333,1.43333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4590,76.45,1.45,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4591,76.46667,1.46667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4592,76.48333,1.48333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4593,76.5,1.5,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4594,76.51667,1.51667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4595,76.53333,1.53333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4596,76.55,1.55,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4597,76.56667,1.56667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4598,76.58333,1.58333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4599,76.6,1.6,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4600,76.61667,1.61667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4601,76.63333,1.63333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4602,76.65,1.65,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4603,76.66667,1.66667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4604,76.68333,1.68333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4605,76.7,1.7,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4606,76.71667,1.71667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4607,76.73333,1.73333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4608,76.75,1.75,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4609,76.76667,1.76667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4610,76.78333,1.78333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4611,76.8,1.8,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4612,76.81667,1.81667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4613,76.83333,1.83333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4614,76.85,1.85,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4615,76.86667,1.86667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4616,76.88333,1.88333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4617,76.9,1.9,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4618,76.91667,1.91667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4619,76.93333,1.93333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4620,76.95,1.95,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4621,76.96667,1.96667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4622,76.98333,1.98333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4623,77.0,2.0,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4624,77.01667,2.01667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4625,77.03333,2.03333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4626,77.05,2.05,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4627,77.06667,2.06667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4628,77.08333,2.08333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4629,77.1,2.1,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4630,77.11667,2.11667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4631,77.13333,2.13333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4632,77.15,2.15,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4633,77.16667,2.16667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4634,77.18333,2.18333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4635,77.2,2.2,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4636,77.21667,2.21667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4637,77.23333,2.23333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4638,77.25,2.25,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4639,77.26667,2.26667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4640,77.28333,2.28333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4641,77.3,2.3,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4642,77.31667,2.31667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4643,77.33333,2.33333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4644,77.35,2.35,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4645,77.36667,2.36667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4646,77.38333,2.38333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4647,77.4,2.4,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4648,77.41667,2.41667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4649,77.43333,2.43333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4650,77.45,2.45,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4651,77.46667,2.46667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4652,77.48333,2.48333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4653,77.5,2.5,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4654,77.51667,2.51667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4655,77.53333,2.53333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4656,77.55,2.55,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4657,77.56667,2.56667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4658,77.58333,2.58333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4659,77.6,2.6,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4660,77.61667,2.61667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4661,77.63333,2.63333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4662,77.65,2.65,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4663,77.66667,2.66667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4664,77.68333,2.68333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4665,77.7,2.7,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4666,77.71667,2.71667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4667,77.73333,2.73333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4668,77.75,2.75,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4669,77.76667,2.76667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4670,77.78333,2.78333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4671,77.8,2.8,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4672,77.81667,2.81667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4673,77.83333,2.83333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4674,77.85,2.85,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4675,77.86667,2.86667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4676,77.88333,2.88333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4677,77.9,2.9,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4678,77.91667,2.91667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4679,77.93333,2.93333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4680,77.95,2.95,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4681,77.96667,2.96667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4682,77.98333,2.98333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4683,78.0,3.0,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4684,78.01667,3.01667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4685,78.03333,3.03333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4686,78.05,3.05,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4687,78.06667,3.06667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4688,78.08333,3.08333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4689,78.1,3.1,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4690,78.11667,3.11667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4691,78.13333,3.13333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4692,78.15,3.15,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4693,78.16667,3.16667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4694,78.18333,3.18333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4695,78.2,3.2,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4696,78.21667,3.21667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4697,78.23333,3.23333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4698,78.25,3.25,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4699,78.26667,3.26667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4700,78.28333,3.28333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4701,78.3,3.3,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4702,78.31667,3.31667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4703,78.33333,3.33333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4704,78.35,3.35,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4705,78.36667,3.36667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4706,78.38333,3.38333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4707,78.4,3.4,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4708,78.41667,3.41667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4709,78.43333,3.43333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4710,78.45,3.45,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4711,78.46667,3.46667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4712,78.48333,3.48333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4713,78.5,3.5,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4714,78.51667,3.51667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4715,78.53333,3.53333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4716,78.55,3.55,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4717,78.56667,3.56667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4718,78.58333,3.58333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4719,78.6,3.6,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4720,78.61667,3.61667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4721,78.63333,3.63333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4722,78.65,3.65,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4723,78.66667,3.66667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4724,78.68333,3.68333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4725,78.7,3.7,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4726,78.71667,3.71667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4727,78.73333,3.73333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4728,78.75,3.75,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4729,78.76667,3.76667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4730,78.78333,3.78333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4731,78.8,3.8,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4732,78.81667,3.81667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4733,78.83333,3.83333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4734,78.85,3.85,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4735,78.86667,3.86667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4736,78.88333,3.88333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4737,78.9,3.9,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4738,78.91667,3.91667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4739,78.93333,3.93333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4740,78.95,3.95,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4741,78.96667,3.96667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4742,78.98333,3.98333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4743,79.0,4.0,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4744,79.01667,4.01667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4745,79.03333,4.03333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4746,79.05,4.05,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4747,79.06667,4.06667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4748,79.08333,4.08333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4749,79.1,4.1,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4750,79.11667,4.11667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4751,79.13333,4.13333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4752,79.15,4.15,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4753,79.16667,4.16667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4754,79.18333,4.18333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4755,79.2,4.2,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4756,79.21667,4.21667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4757,79.23333,4.23333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4758,79.25,4.25,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4759,79.26667,4.26667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4760,79.28333,4.28333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4761,79.3,4.3,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4762,79.31667,4.31667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4763,79.33333,4.33333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4764,79.35,4.35,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4765,79.36667,4.36667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4766,79.38333,4.38333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4767,79.4,4.4,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4768,79.41667,4.41667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4769,79.43333,4.43333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4770,79.45,4.45,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4771,79.46667,4.46667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4772,79.48333,4.48333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4773,79.5,4.5,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4774,79.51667,4.51667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4775,79.53333,4.53333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4776,79.55,4.55,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4777,79.56667,4.56667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4778,79.58333,4.58333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4779,79.6,4.6,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4780,79.61667,4.61667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4781,79.63333,4.63333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4782,79.65,4.65,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4783,79.66667,4.66667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4784,79.68333,4.68333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4785,79.7,4.7,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4786,79.71667,4.71667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4787,79.73333,4.73333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4788,79.75,4.75,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4789,79.76667,4.76667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4790,79.78333,4.78333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4791,79.8,4.8,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4792,79.81667,4.81667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4793,79.83333,4.83333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4794,79.85,4.85,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4795,79.86667,4.86667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4796,79.88333,4.88333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4797,79.9,4.9,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4798,79.91667,4.91667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4799,79.93333,4.93333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4800,79.95,4.95,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4801,79.96667,4.96667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4802,79.98333,4.98333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4803,80.0,5.0,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4804,80.01667,5.01667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4805,80.03333,5.03333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4806,80.05,5.05,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4807,80.06667,5.06667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4808,80.08333,5.08333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4809,80.1,5.1,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4810,80.11667,5.11667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4811,80.13333,5.13333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4812,80.15,5.15,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4813,80.16667,5.16667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4814,80.18333,5.18333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4815,80.2,5.2,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4816,80.21667,5.21667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4817,80.23333,5.23333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4818,80.25,5.25,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4819,80.26667,5.26667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4820,80.28333,5.28333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4821,80.3,5.3,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4822,80.31667,5.31667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4823,80.33333,5.33333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4824,80.35,5.35,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4825,80.36667,5.36667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4826,80.38333,5.38333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4827,80.4,5.4,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4828,80.41667,5.41667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4829,80.43333,5.43333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4830,80.45,5.45,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4831,80.46667,5.46667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4832,80.48333,5.48333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4833,80.5,5.5,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4834,80.51667,5.51667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4835,80.53333,5.53333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4836,80.55,5.55,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4837,80.56667,5.56667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4838,80.58333,5.58333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4839,80.6,5.6,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4840,80.61667,5.61667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4841,80.63333,5.63333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4842,80.65,5.65,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4843,80.66667,5.66667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4844,80.68333,5.68333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4845,80.7,5.7,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4846,80.71667,5.71667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4847,80.73333,5.73333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4848,80.75,5.75,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4849,80.76667,5.76667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4850,80.78333,5.78333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4851,80.8,5.8,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4852,80.81667,5.81667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4853,80.83333,5.83333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4854,80.85,5.85,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4855,80.86667,5.86667,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4856,80.88333,5.88333,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4857,80.9,5.9,20,1,10,1,6,D20_S10,3
VTEST_S10_1.csv,VTEST_S10,4858,80.91667,5.91667,20,1,10,1,6,D20_S10,3
