source_file,experiment_id,sample_index,cumulative_depth_cm,depth_cm,true_damage_level,true_damage_class,true_stress_mpa,true_stress_class,true_state_class,true_state_label,segment_index
VTEST_S99.csv,VTEST_S99,4373,72.85,6.56669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4374,72.8667,6.58329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4375,72.8833,6.59999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4376,72.9,6.61669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4377,72.9167,6.6333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4378,72.9333,6.65,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4379,72.95,6.6667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4380,72.9667,6.6833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4381,72.9833,6.7,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4382,73.0,6.7167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4383,73.0167,6.7333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4384,73.0333,6.75,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4385,73.05,6.7667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4386,73.0667,6.78329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4387,73.0833,6.79999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4388,73.1,6.81669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4389,73.1167,6.83329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4390,73.1333,6.84999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4391,73.15,6.86669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4392,73.1667,6.8833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4393,73.1833,6.9,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4394,73.2,6.9167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4395,73.2167,6.9333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4396,73.2333,6.95,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4397,73.25,6.9667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4398,73.2667,6.9833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4399,73.2833,7.0,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4400,73.3,7.0167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4401,73.3167,7.03329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4402,73.3333,7.04999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4403,73.35,7.06669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4404,73.3667,7.08329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4405,73.3833,7.09999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4406,73.4,7.11669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4407,73.4167,7.1333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4408,73.4333,7.15,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4409,73.45,7.1667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4410,73.4667,7.1833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4411,73.4833,7.2,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4412,73.5,7.2167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4413,73.5167,7.2333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4414,73.5333,7.25,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4415,73.55,7.2667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4416,73.5667,7.28329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4417,73.5833,7.29999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4418,73.6,7.31669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4419,73.6167,7.33329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4420,73.6333,7.34999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4421,73.65,7.36669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4422,73.6667,7.3833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4423,73.6833,7.4,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4424,73.7,7.4167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4425,73.7167,7.4333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4426,73.7333,7.45,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4427,73.75,7.4667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4428,73.7667,7.4833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4429,73.7833,7.5,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4430,73.8,7.5167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4431,73.8167,7.53329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4432,73.8333,7.54999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4433,73.85,7.56669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4434,73.8667,7.58329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4435,73.8833,7.59999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4436,73.9,7.61669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4437,73.9167,7.6333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4438,73.9333,7.65,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4439,73.95,7.6667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4440,73.9667,7.6833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4441,73.9833,7.7,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4442,74.0,7.7167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4443,74.0167,7.7333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4444,74.0333,7.75,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4445,74.05,7.7667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4446,74.0667,7.78329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4447,74.0833,7.79999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4448,74.1,7.81669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4449,74.1167,7.83329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4450,74.1333,7.84999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4451,74.15,7.86669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4452,74.1667,7.8833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4453,74.1833,7.9,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4454,74.2,7.9167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4455,74.2167,7.9333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4456,74.2333,7.95,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4457,74.25,7.9667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4458,74.2667,7.9833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4459,74.2833,8.0,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4460,74.3,8.0167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4461,74.3167,8.03329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4462,74.3333,8.04999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4463,74.35,8.06669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4464,74.3667,8.08329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4465,74.3833,8.09999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4466,74.4,8.11669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4467,74.4167,8.1333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4468,74.4333,8.15,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4469,74.45,8.1667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4470,74.4667,8.1833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4471,74.4833,8.2,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4472,74.5,8.2167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4473,74.5167,8.2333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4474,74.5333,8.25,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4475,74.55,8.2667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4476,74.5667,8.28329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4477,74.5833,8.29999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4478,74.6,8.31669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4479,74.6167,8.33329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4480,74.6333,8.34999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4481,74.65,8.36669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4482,74.6667,8.3833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4483,74.6833,8.4,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4484,74.7,8.4167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4485,74.7167,8.4333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4486,74.7333,8.45,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4487,74.75,8.4667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4488,74.7667,8.4833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4489,74.7833,8.5,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4490,74.8,8.5167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4491,74.8167,8.53329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4492,74.8333,8.54999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4493,74.85,8.56669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4494,74.8667,8.58329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4495,74.8833,8.59999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4496,74.9,8.61669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4497,74.9167,8.6333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4498,74.9333,8.65,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4499,74.95,8.6667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4500,74.9667,8.6833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4501,74.9833,8.7,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4502,75.0,8.7167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4503,75.0,8.7333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4504,75.01667,8.75,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4505,75.03333,8.7667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4506,75.05,8.78329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4507,75.06667,8.79999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4508,75.08333,8.81669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4509,75.1,8.83329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4510,75.11667,8.84999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4511,75.13333,8.86669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4512,75.15,8.8833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4513,75.16667,8.9,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4514,75.18333,8.9167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4515,75.2,8.9333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4516,75.21667,8.95,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4517,75.23333,8.9667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4518,75.25,8.9833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4519,75.26667,9.0,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4520,75.28333,9.0167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4521,75.3,9.03329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4522,75.31667,9.04999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4523,75.33333,9.06669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4524,75.35,9.08329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4525,75.36667,9.09999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4526,75.38333,9.11669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4527,75.4,9.1333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4528,75.41667,9.15,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4529,75.43333,9.1667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4530,75.45,9.1833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4531,75.46667,9.2,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4532,75.48333,9.2167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4533,75.5,9.2333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4534,75.51667,9.25,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4535,75.53333,9.2667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4536,75.55,9.28329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4537,75.56667,9.29999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4538,75.58333,9.31669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4539,75.6,9.33329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4540,75.61667,9.34999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4541,75.63333,9.36669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4542,75.65,9.3833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4543,75.66667,9.4,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4544,75.68333,9.4167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4545,75.7,9.4333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4546,75.71667,9.45,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4547,75.73333,9.4667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4548,75.75,9.4833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4549,75.76667,9.5,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4550,75.78333,9.5167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4551,75.8,9.53329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4552,75.81667,9.54999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4553,75.83333,9.56669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4554,75.85,9.58329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4555,75.86667,9.59999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4556,75.88333,9.61669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4557,75.9,9.6333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4558,75.91667,9.65,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4559,75.93333,9.6667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4560,75.95,9.6833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4561,75.96667,9.7,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4562,75.98333,9.7167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4563,76.0,9.7333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4564,76.01667,9.75,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4565,76.03333,9.7667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4566,76.05,9.78329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4567,76.06667,9.79999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4568,76.08333,9.81669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4569,76.1,9.83329999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4570,76.11667,9.84999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4571,76.13333,9.86669999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4572,76.15,9.8833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4573,76.16667,9.9,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4574,76.18333,9.9167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4575,76.2,9.9333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4576,76.21667,9.95,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4577,76.23333,9.9667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4578,76.25,9.9833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4579,76.26667,10.0,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4580,76.28333,10.0167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4581,76.3,10.0332999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4582,76.31667,10.0499999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4583,76.33333,10.0666999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4584,76.35,10.0832999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4585,76.36667,10.0999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4586,76.38333,10.1166999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4587,76.4,10.1333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4588,76.41667,10.15,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4589,76.43333,10.1667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4590,76.45,10.1833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4591,76.46667,10.2,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4592,76.48333,10.2167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4593,76.5,10.2333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4594,76.51667,10.25,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4595,76.53333,10.2667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4596,76.55,10.2832999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4597,76.56667,10.2999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4598,76.58333,10.3166999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4599,76.6,10.3332999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4600,76.61667,10.3499999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4601,76.63333,10.3666999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4602,76.65,10.3833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4603,76.66667,10.4,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4604,76.68333,10.4167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4605,76.7,10.4333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4606,76.71667,10.45,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4607,76.73333,10.4667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4608,76.75,10.4833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4609,76.76667,10.5,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4610,76.78333,10.5167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4611,76.8,10.5332999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4612,76.81667,10.5499999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4613,76.83333,10.5666999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4614,76.85,10.5832999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4615,76.86667,10.5999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4616,76.88333,10.6166999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4617,76.9,10.6333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4618,76.91667,10.65,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4619,76.93333,10.6667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4620,76.95,10.6833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4621,76.96667,10.7,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4622,76.98333,10.7167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4623,77.0,10.7333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4624,77.01667,10.75,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4625,77.03333,10.7667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4626,77.05,10.7832999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4627,77.06667,10.7999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4628,77.08333,10.8166999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4629,77.1,10.8332999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4630,77.11667,10.8499999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4631,77.13333,10.8666999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4632,77.15,10.8833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4633,77.16667,10.9,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4634,77.18333,10.9167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4635,77.2,10.9333,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4636,77.21667,10.95,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4637,77.23333,10.9667,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4638,77.25,10.9833,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4639,77.26667,11.0,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4640,77.28333,11.0167,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4641,77.3,11.0332999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4642,77.31667,11.0499999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4643,77.33333,11.0666999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4644,77.35,11.0832999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4645,77.36667,11.0999999999999,0,0,40,4,4,D00_S40,4
VTEST_S99.csv,VTEST_S99,4646,77.38333,11.1166999999999,0,0,40,4,4,D00_S40,4
