source_file,experiment_id,sample_index,cumulative_depth_cm,depth_cm,true_damage_level,true_damage_class,true_stress_mpa,true_stress_class,true_state_class,true_state_label,segment_index
VTEST_S00.csv,VTEST_S00,3764,62.7,12.700000000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3765,62.7167,12.716700000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3766,62.7333,12.7333,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3767,62.75,12.75,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3768,62.7667,12.7667,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3769,62.7833,12.783299999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3770,62.8,12.799999999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3771,62.8167,12.816699999999996,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3772,62.8333,12.8333,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3773,62.85,12.85,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3774,62.8667,12.866700000000002,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3775,62.8833,12.883299999999998,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3776,62.9,12.9,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3777,62.9167,12.9167,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3778,62.9333,12.933300000000004,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3779,62.95,12.950000000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3780,62.9667,12.966700000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3781,62.9833,12.9833,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3782,63.0,13.0,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3783,63.0167,13.0167,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3784,63.0333,13.033299999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3785,63.05,13.049999999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3786,63.0667,13.066699999999996,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3787,63.0833,13.0833,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3788,63.1,13.1,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3789,63.1167,13.116700000000002,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3790,63.1333,13.133299999999998,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3791,63.15,13.15,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3792,63.1667,13.1667,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3793,63.1833,13.183300000000004,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3794,63.2,13.200000000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3795,63.2167,13.216700000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3796,63.2333,13.2333,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3797,63.25,13.25,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3798,63.2667,13.2667,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3799,63.2833,13.283299999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3800,63.3,13.299999999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3801,63.3167,13.316699999999996,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3802,63.3333,13.3333,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3803,63.35,13.35,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3804,63.3667,13.366700000000002,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3805,63.3833,13.383299999999998,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3806,63.4,13.4,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3807,63.4167,13.4167,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3808,63.4333,13.433300000000004,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3809,63.45,13.450000000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3810,63.4667,13.466700000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3811,63.4833,13.4833,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3812,63.5,13.5,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3813,63.5167,13.5167,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3814,63.5333,13.533299999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3815,63.55,13.549999999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3816,63.5667,13.566699999999996,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3817,63.5833,13.5833,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3818,63.6,13.6,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3819,63.6167,13.616700000000002,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3820,63.6333,13.633299999999998,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3821,63.65,13.65,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3822,63.6667,13.6667,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3823,63.6833,13.683300000000004,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3824,63.7,13.700000000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3825,63.7167,13.716700000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3826,63.7333,13.7333,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3827,63.75,13.75,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3828,63.7667,13.7667,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3829,63.7833,13.783299999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3830,63.8,13.799999999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3831,63.8167,13.816699999999996,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3832,63.8333,13.8333,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3833,63.85,13.85,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3834,63.8667,13.866700000000002,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3835,63.8833,13.883299999999998,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3836,63.9,13.9,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3837,63.9167,13.9167,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3838,63.9333,13.933300000000004,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3839,63.95,13.950000000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3840,63.9667,13.966700000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3841,63.9833,13.9833,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3842,64.0,14.0,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3843,64.0167,14.0167,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3844,64.0333,14.033299999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3845,64.05,14.049999999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3846,64.0667,14.066699999999996,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3847,64.0833,14.083299999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3848,64.1,14.099999999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3849,64.1167,14.116699999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3850,64.1333,14.133300000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3851,64.15,14.150000000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3852,64.1667,14.166700000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3853,64.1833,14.183300000000004,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3854,64.2,14.200000000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3855,64.2167,14.216700000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3856,64.2333,14.2333,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3857,64.25,14.25,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3858,64.2667,14.2667,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3859,64.2833,14.283299999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3860,64.3,14.299999999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3861,64.3167,14.316699999999996,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3862,64.3333,14.333299999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3863,64.35,14.349999999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3864,64.3667,14.366699999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3865,64.3833,14.383300000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3866,64.4,14.400000000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3867,64.4167,14.416700000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3868,64.4333,14.433300000000004,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3869,64.45,14.450000000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3870,64.4667,14.466700000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3871,64.4833,14.4833,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3872,64.5,14.5,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3873,64.5167,14.5167,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3874,64.5333,14.533299999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3875,64.55,14.549999999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3876,64.5667,14.566699999999996,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3877,64.5833,14.583299999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3878,64.6,14.599999999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3879,64.6167,14.616699999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3880,64.6333,14.633300000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3881,64.65,14.650000000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3882,64.6667,14.666700000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3883,64.6833,14.683300000000004,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3884,64.7,14.700000000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3885,64.7167,14.716700000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3886,64.7333,14.7333,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3887,64.75,14.75,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3888,64.7667,14.7667,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3889,64.7833,14.783299999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3890,64.8,14.799999999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3891,64.8167,14.816699999999996,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3892,64.8333,14.833299999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3893,64.85,14.849999999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3894,64.8667,14.866699999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3895,64.8833,14.883300000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3896,64.9,14.900000000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3897,64.9167,14.916700000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3898,64.9333,14.933300000000004,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3899,64.95,14.950000000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3900,64.9667,14.966700000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3901,64.9833,14.9833,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3902,65.0,15.0,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3903,65.0167,15.0167,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3904,65.0333,15.033299999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3905,65.05,15.049999999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3906,65.0667,15.066699999999996,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3907,65.0833,15.083299999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3908,65.1,15.099999999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3909,65.1167,15.116699999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3910,65.1333,15.133300000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3911,65.15,15.150000000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3912,65.1667,15.166700000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3913,65.1833,15.183300000000004,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3914,65.2,15.200000000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3915,65.2167,15.216700000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3916,65.2333,15.2333,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3917,65.25,15.25,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3918,65.2667,15.2667,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3919,65.2833,15.283299999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3920,65.3,15.299999999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3921,65.3167,15.316699999999996,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3922,65.3333,15.333299999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3923,65.35,15.349999999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3924,65.3667,15.366699999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3925,65.3833,15.383300000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3926,65.4,15.400000000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3927,65.4167,15.416700000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3928,65.4333,15.433300000000004,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3929,65.45,15.450000000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3930,65.4667,15.466700000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3931,65.4833,15.4833,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3932,65.5,15.5,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3933,65.5167,15.5167,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3934,65.5333,15.533299999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3935,65.55,15.549999999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3936,65.5667,15.566699999999996,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3937,65.5833,15.583299999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3938,65.6,15.599999999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3939,65.6167,15.616699999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3940,65.6333,15.633300000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3941,65.65,15.650000000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3942,65.6667,15.666700000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3943,65.6833,15.683300000000004,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3944,65.7,15.700000000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3945,65.7167,15.716700000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3946,65.7333,15.7333,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3947,65.75,15.75,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3948,65.7667,15.7667,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3949,65.7833,15.783299999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3950,65.8,15.799999999999995,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3951,65.8167,15.816699999999996,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3952,65.8333,15.833299999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3953,65.85,15.849999999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3954,65.8667,15.866699999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3955,65.8833,15.883300000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3956,65.9,15.900000000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3957,65.9167,15.916700000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3958,65.9333,15.933300000000004,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3959,65.95,15.950000000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3960,65.9667,15.966700000000005,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3961,65.9833,15.9833,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3962,66.0,16.0,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3963,66.0167,16.0167,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3964,66.0333,16.033299999999997,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3965,66.05,16.049999999999997,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3966,66.0667,16.066699999999997,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3967,66.0833,16.083299999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3968,66.1,16.099999999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3969,66.1167,16.116699999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3970,66.1333,16.133300000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3971,66.15,16.150000000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3972,66.1667,16.166700000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3973,66.1833,16.183300000000003,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3974,66.2,16.200000000000003,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3975,66.2167,16.216700000000003,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3976,66.2333,16.2333,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3977,66.25,16.25,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3978,66.2667,16.2667,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3979,66.2833,16.283299999999997,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3980,66.3,16.299999999999997,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3981,66.3167,16.316699999999997,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3982,66.3333,16.333299999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3983,66.35,16.349999999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3984,66.3667,16.366699999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3985,66.3833,16.383300000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3986,66.4,16.400000000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3987,66.4167,16.416700000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3988,66.4333,16.433300000000003,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3989,66.45,16.450000000000003,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3990,66.4667,16.466700000000003,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3991,66.4833,16.4833,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3992,66.5,16.5,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3993,66.5167,16.5167,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3994,66.5333,16.533299999999997,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3995,66.55,16.549999999999997,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3996,66.5667,16.566699999999997,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3997,66.5833,16.583299999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3998,66.6,16.599999999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,3999,66.6167,16.616699999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4000,66.6333,16.633300000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4001,66.65,16.650000000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4002,66.6667,16.666700000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4003,66.6833,16.683300000000003,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4004,66.7,16.700000000000003,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4005,66.7167,16.716700000000003,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4006,66.7333,16.7333,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4007,66.75,16.75,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4008,66.7667,16.7667,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4009,66.7833,16.783299999999997,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4010,66.8,16.799999999999997,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4011,66.8167,16.816699999999997,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4012,66.8333,16.833299999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4013,66.85,16.849999999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4014,66.8667,16.866699999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4015,66.8833,16.883300000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4016,66.9,16.900000000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4017,66.9167,16.916700000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4018,66.9333,16.933300000000003,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4019,66.95,16.950000000000003,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4020,66.9667,16.966700000000003,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4021,66.9833,16.9833,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4022,67.0,17.0,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4023,67.0167,17.0167,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4024,67.0333,17.033299999999997,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4025,67.05,17.049999999999997,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4026,67.0667,17.066699999999997,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4027,67.0833,17.083299999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4028,67.1,17.099999999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4029,67.1167,17.116699999999994,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4030,67.1333,17.133300000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4031,67.15,17.150000000000006,40,2,0,0,10,D40_S00,2
VTEST_S00.csv,VTEST_S00,4032,67.1667,17.166700000000006,40,2,0,0,10,D40_S00,2
